Index,price_per_ping,price_per_ping_sd,price_per_ping_log
81,69856,-0.37515784863505286,11.15420557440983
82,114679,-0.23428299975619235,11.649900919997306
83,231272,0.13215881037104102,12.351354109888367
84,237705,0.15237717823659463,12.37878989493127
85,147250,-0.13191513721166465,11.89989389266225
86,322252,0.41810115584097224,12.683092230300382
87,127579,-0.19373940493796732,11.756498897795947
88,146771,-0.13342059317429486,11.896635641275363
89,110884,-0.2462103596271353,11.616248907202129
90,206438,0.054107675974467355,12.237760248228454
91,212503,0.0731694513676871,12.26671609069886
92,314961,0.3951861674828576,12.660207275610158
93,201275,0.03788080930419636,12.212432379482756
94,104256,-0.26704159578645276,11.55461428368981
95,190068,0.002658168441572493,12.155142443111492
96,142547,-0.14669626329151833,11.867434064077539
97,287264,0.3081368693680996,12.56816041366877
98,25882,-0.5133643632502953,10.161341661525732
99,143247,-0.1444962232626224,11.872332672873938
100,557258,1.1567048801705684,13.230785401857936
101,141809,-0.14901573406484003,11.862243412455392
102,102272,-0.27327713781120927,11.535400987485398
103,75723,-0.35671837027857795,11.2348504301298
104,19054,-0.5348241822750116,9.855084813307961
105,164399,-0.07801729941804132,12.010057761604216
106,272776,0.2626023265986078,12.516409890546644
107,29515,-0.5019461555003254,10.292687768178258
108,235761,0.14626735278491793,12.370578100578852
109,470852,0.8851382248323086,13.06230122237379
110,122891,-0.2084733873029161,11.719061199863438
111,103279,-0.27011222308392613,11.545199025520525
112,159535,-0.09330443470454106,11.980024881068575
113,162707,-0.08333511045931549,11.99971246225031
114,20063,-0.5316529817190745,9.906682443432647
115,277627,0.27784860399885664,12.534037367081613
116,182807,-0.020162532486732308,12.116191700720734
117,0,-0.5947092718615589,0.0
118,19490,-0.5334538716284422,9.877708099548641
119,152023,-0.1169140071289214,11.931793682101194
120,102450,-0.2727176990610043,11.537139914478365
121,48095,-0.44355080730477336,10.780954292552702
122,166753,-0.070618879092297,12.02427495149616
123,11672,-0.5580251758368827,9.365033761652663
124,124672,-0.20287585688653945,11.733449588577212
125,189927,0.002215017521466312,12.154400331955504
126,306513,0.36863482724841073,12.633018710313609
127,72074,-0.3681868646577797,11.185462522506603
128,176843,-0.03890687353292564,12.083023267001263
129,123591,-0.20627334727402016,11.724741096991886
130,60493,-0.40458495547869944,11.010299465547192
131,222637,0.1050197451574462,12.313302413047674
132,215354,0.08212990011394754,12.280043108229904
133,131805,-0.1804574489920899,11.789086423534865
134,194990,0.018127592759037886,12.180708682634608
135,5818,-0.5764237963071067,8.66888370465667
136,62466,-0.3983839855115399,11.042393696283407
137,209031,0.062257252824363285,12.250242629274648
138,151862,-0.11742001633556746,11.930734077609632
139,144492,-0.14058329492551463,11.880986342454655
140,203318,0.044301783274245485,12.222531453193442
141,162171,-0.08501971253858437,11.996412779374623
142,265919,0.24105136305840866,12.49095079064922
143,141700,-0.1493583117264824,11.86147448281689
144,108250,-0.254488795964438,11.592207883697355
145,200627,0.03584420082030412,12.209207726025646
146,178495,-0.03371477906473125,12.09232147098716
147,186193,-0.009520624575529987,12.134544419890236
148,247934,0.1845260488874182,12.420921894019564
149,323859,0.42315181916445194,12.688066602627462
150,146005,-0.13582806554877241,11.891402995736472
151,0,-0.5947092718615589,0.0
152,292193,0.323628294085854,12.58517324420701
153,136082,-0.16701520441553575,11.821020272682116
154,171382,-0.056070328672640904,12.051656097029639
155,149869,-0.12368384458926687,11.917523530639041
156,230933,0.13109336241418998,12.349887234394114
157,106861,-0.25885430396463294,11.57929356141373
158,184242,-0.01565245042749565,12.124010817470987
159,90461,-0.3103980989273376,11.412685152006974
160,168650,-0.06465677061398903,12.035586769911886
161,136986,-0.164174009863933,11.827641309796924
162,71521,-0.36992489628060754,11.17776037366222
163,414094,0.7067526934607725,12.933850695082594
164,130066,-0.18592297700673277,11.775804981288069
165,203064,0.04350348303518896,12.221281403816127
166,1251,-0.5907774860384891,7.132497551660044
167,267885,0.24723033262527924,12.49831679586185
168,235481,0.14538733677335955,12.36938975639643
169,88265,-0.31729993878941687,11.388110261478268
170,346021,0.4928050864792971,12.754257635833525
171,185516,-0.011648377574905052,12.130901801035405
172,137024,-0.16405457911950722,11.827918669914316
173,323311,0.4214295021132591,12.686373080253277
174,158010,-0.09809737905320719,11.970419929838892
175,232781,0.13690146809047524,12.357857672262478
176,105879,-0.2619406458337412,11.570061656341037
177,87379,-0.3200845608831337,11.378021702505427
178,195922,0.02105678891179647,12.185477003881212
179,158598,-0.09624934542893461,11.974134282992768
180,179732,-0.029826994042239437,12.099227695310999
181,383447,0.6104317980813816,12.856959297375518
182,57095,-0.4152645783618257,10.952489340650903
183,179428,-0.03078243999764567,12.097534865487146
184,260287,0.22335046956877738,12.469543989266896
185,65225,-0.3897126848833629,11.085613441432056
186,123133,-0.2077128020357835,11.721028472249676
187,363000,0.5461686288373314,12.80216086806413
188,275406,0.2708681912786025,12.526005282528107
189,379195,0.5970681263630023,12.84580850078416
190,362002,0.5430320003389912,12.799407778066387
191,135738,-0.16809636694402175,11.818489203205418
192,205145,0.05004388774966387,12.2314771997519
193,97680,-0.28770940040076654,11.489462346242421
194,116847,-0.22746916149526897,11.668629223859892
195,120518,-0.2159315230008733,11.699562695831785
196,303067,0.35780434447758874,12.621712481754802
197,88701,-0.31592962814284736,11.393037715957789
198,249992,0.19099416657237223,12.429188196452376
199,118577,-0.222031919709569,11.68332625086849
200,223700,0.10836066308704102,12.318065617740915
201,0,-0.5947092718615589,0.0
202,199622,0.03268557192167497,12.204185866681902
203,169346,-0.062469302242401076,12.039705143297157
204,330172,0.4429930373107662,12.707372038499853
205,198428,0.028932932215243904,12.198186632506049
206,180561,-0.027221518065161255,12.103829488080493
207,117401,-0.22572798695811416,11.673359222006154
208,29592,-0.5017041510971468,10.295293125858327
209,235533,0.14555076831836325,12.36961055569077
210,152367,-0.1158328446004354,11.934053926433828
211,197849,0.02711318481991427,12.195264446813571
212,148834,-0.12693676091770587,11.910593588776168
213,106965,-0.25852744087462554,11.580266305939242
214,264614,0.23694985986168124,12.486031218398615
215,251611,0.19608254486777582,12.43564349742464
216,164109,-0.07892874457286964,12.008292213673673
217,282897,0.294411762502116,12.552841687628755
218,207101,0.0561914281732645,12.240966704507494
219,237152,0.15063914661376684,12.376460781447093
220,213158,0.0752280602518683,12.269793645088024
221,300341,0.3492367600222026,12.612677104331764
222,102756,-0.27175596727694407,11.540122256558655
223,117066,-0.22678086325765723,11.670501699451345
224,129791,-0.18678727844665619,11.773688448070745
225,271896,0.2598365619908529,12.513178597091507
226,403882,0.6746572523535078,12.908880511039566
227,533271,1.0813157942089588,13.186786891928893
228,4538,-0.5804467266456592,8.420462002456466
229,119415,-0.21939815750354788,11.690368474313075
230,157090,-0.10098886023404184,11.964580534251304
231,176360,-0.04042490115286384,12.080288309675803
232,205296,0.05051846781303999,12.232212990138445
233,60665,-0.40404437421445644,11.013138688319454
234,356935,0.5271068534441117,12.785311772981999
235,373714,0.5798418129367472,12.831248753817071
236,72338,-0.3673571352754533,11.189118681799815
237,329929,0.44222930912930664,12.706635789729656
238,60094,-0.4058389782951701,11.003681922386889
239,128754,-0.19004648060374915,11.765666652723382
240,174436,-0.04647186831800065,12.069318923918425
241,256410,0.21116539072302093,12.454536904824469
242,55603,-0.41995380653770104,10.926010420096983
243,240618,0.1615324876711287,12.390970048648366
244,216499,0.08572853701835588,12.285345826424681
245,59511,-0.4076712973478077,10.993933251871177
246,0,-0.5947092718615589,0.0
247,147571,-0.13090626171269953,11.902071471255809
248,169306,-0.06259501881548084,12.03946891398827
249,134825,-0.17096584772456744,11.811740337199987
250,215751,0.08337763710176423,12.281884878891121
251,318997,0.4078709697066062,12.672940112154851
252,39320,-0.4711298805241474,10.579514006287654
253,203910,0.046162388555826044,12.225438903121137
254,184109,-0.016070458032985874,12.123288684051252
255,18150,-0.5376653768266143,9.806480934593978
256,98907,-0.2838530445215447,11.501945404127065
257,208589,0.06086808469183185,12.248125881761172
258,124937,-0.20204298458988598,11.735572893235748
259,172441,-0.05274198240035406,12.05781622703088
260,154379,-0.10950930097452309,11.947172374503845
261,211981,0.07152885008899613,12.264256644389082
262,141584,-0.14972288978841372,11.860655522427155
263,150875,-0.12052207277631072,11.924213586381182
264,218423,0.0917755041834927,12.2941934069253
265,42925,-0.4597996743753333,10.66723298194161
266,254025,0.20366954005313978,12.445191902966744
267,309829,0.37905673115672345,12.643779038945356
268,161167,-0.08817519852288654,11.990202578182462
269,50631,-0.4355803765715161,10.832339066455141
270,71071,-0.3713392077277549,11.171448726694154
271,109777,-0.24968956578711787,11.606215423683235
272,132488,-0.17831083850675286,11.794254902094233
273,177677,-0.036285682984212496,12.087728202314052
274,363890,0.5489658225883562,12.804609651225158
275,126446,-0.19730032687045174,11.747578527024265
276,98012,-0.2866659528442045,11.492855401916295
277,212057,0.0717677115778477,12.264615101142285
278,130065,-0.18592611992105978,11.775797292913275
279,0,-0.5947092718615589,0.0
280,115919,-0.23038578599071957,11.660655576994564
281,256684,0.21202654924861733,12.455604931182286
282,222595,0.10488774275571246,12.313113748210197
283,164082,-0.07901360325969849,12.008127676343134
284,172524,-0.05248112051121354,12.058297432488802
285,144422,-0.1408032989284042,11.88050177253558
286,178749,-0.03291647882567472,12.093743460556254
287,154635,-0.10870471490681258,11.948829247018956
288,126642,-0.1966843156623609,11.749127383472034
289,222007,0.10303970913143987,12.31046869624117
290,122479,-0.2097682680056377,11.715703030331566
291,188735,-0.00153133635631076,12.148104492174948
292,127350,-0.194459132318849,11.754702332752117
293,47277,-0.44612171122425465,10.763800350000826
294,294254,0.330105840513789,12.592202017331596
295,232993,0.137567765927798,12.35876798114331
296,54642,-0.42297414720594245,10.908576397569082
297,30307,-0.499456967353346,10.319166983051264
298,213650,0.07677437410074944,12.272099121613522
299,95859,-0.29343264739022296,11.470644072713622
300,209292,0.06307755346370876,12.251490463058747
301,291112,0.32023080369837326,12.581466786929628
302,196491,0.022845107163856165,12.188376996994485
303,330275,0.4433167574864466,12.707683947521852
304,111669,-0.24374317188044486,11.623303372439837
305,124029,-0.20489675079879668,11.728278750809375
306,275321,0.270601043560808,12.525696600760215
307,0,-0.5947092718615589,0.0
308,308246,0.37408149777709165,12.638656688619134
309,154304,-0.10974501954904765,11.94668644223324
310,125856,-0.19915464632337831,11.74290162078858
311,190344,0.0035256127958228885,12.156593494063495
312,101191,-0.27667462819869,11.524774981327377
313,58173,-0.41187651671732595,10.971193798508354
314,217460,0.0887488776865973,12.289774803088026
315,46360,-0.4490037636621083,10.744213867540292
316,222152,0.10349543170885403,12.311121612661797
317,227112,0.1190842867707452,12.333202969960366
318,164586,-0.07742957443889341,12.01119458476221
319,121009,-0.21438835206631915,11.703628465792098
320,132432,-0.17848684170906454,11.793832136141733
321,356313,0.5251519607327213,12.783567643552834
322,175041,-0.04457040515016917,12.072781224110258
323,86449,-0.3230074712072383,11.367321491111436
324,256840,0.21251684388362843,12.456212495374942
325,423521,0.7363809468213467,12.95636073977694
326,36720,-0.47930145777433225,10.51110407747908
327,226874,0.11833627316092059,12.332154484001252
328,124989,-0.20187955304488228,11.735989013084268
329,276576,0.27454540104118574,12.530244542188544
330,121172,-0.21387605703101908,11.704974555522695
331,107703,-0.2562079701013038,11.587142002659071
332,242331,0.16691629991326976,12.398063965769136
333,671667,1.5162825654076466,13.417519449804503
334,311864,0.38545256181215665,12.650325680845599
335,147856,-0.13001053112950617,11.904000869442251
336,448179,0.8138789282963694,13.012950216417142
337,161217,-0.08801805280653682,11.990512765351886
338,165784,-0.07366436307515437,12.018447047144313
339,139715,-0.15559699666556587,11.847367069825017
340,142177,-0.14785914159250618,11.864835072708493
341,81098,-0.3398252057709842,11.303425909571256
342,362954,0.5460240547782897,12.802034138620302
343,85106,-0.32722840514839147,11.351664567347825
344,140974,-0.15164006752788017,11.856337848675382
345,112092,-0.24241371912012633,11.62708416286432
346,110889,-0.24619464505550032,11.616293997947261
347,144292,-0.14121187779091346,11.879601233536802
348,318725,0.40701609700966374,12.672087078502381
349,126152,-0.19822434368258804,11.745250734999278
350,120672,-0.2154475141945162,11.700839686950292
351,353361,0.5158740776394345,12.775248306204583
352,198643,0.029608658795547655,12.199269556910435
353,151250,-0.1193434799036879,11.92669598744148
354,112662,-0.24062225795373962,11.632156340888768
355,57751,-0.4132028265633175,10.963913259818996
356,211762,0.07084055185138441,12.263223003782121
357,130951,-0.18314149782734293,11.78258612282419
358,180595,-0.02711465897804345,12.104017771325502
359,161011,-0.08866549315789764,11.989234175350559
360,338500,0.4691672278259738,12.732282325539853
361,201388,0.0382359586231467,12.212993640098734
362,243696,0.17120637796961682,12.403680929320046
363,287381,0.3085045903443579,12.568567620185524
364,162443,-0.08416483984164196,11.998088605973786
365,135488,-0.1688820955257703,11.816645735194744
366,250096,0.19132102966237963,12.429604121591849
367,222222,0.10371543571174362,12.311436661181874
368,224000,0.10930353738513929,12.319405795112926
369,147239,-0.13194970926926158,11.899819187492957
370,171162,-0.05676176982457963,12.050371597836836
371,188797,-0.0013364756680371206,12.14843293941709
372,100140,-0.2799778311563609,11.514334471853648
373,151880,-0.11736344387768156,11.930852598469441
374,522330,1.0469291685573154,13.166056765525418
375,185713,-0.011029223452487196,12.13196313491373
376,266539,0.24299996994114506,12.493279605133718
377,134904,-0.1707175574927349,11.812326106001192
378,190438,0.0038210467425603425,12.157087212296979
379,50087,-0.43729012196540096,10.821536737425147
380,183497,-0.017993921601106317,12.119959047234804
381,254009,0.20361925342390788,12.445128915304432
382,93194,-0.3018085140716625,11.442449351165903
383,198711,0.029822376969783262,12.199611819267936
384,327389,0.4342463067387414,12.698907399775246
385,141627,-0.14958774447235298,11.860959180806752
386,99862,-0.28085156133926525,11.511554525662229
387,192510,0.0103331652280923,12.167908573934527
388,120482,-0.2160446679166451,11.699263943122117
389,171452,-0.05585032466975132,12.052064455550754
390,305070,0.36409960187455814,12.628299815384132
391,38242,-0.4745179421686471,10.551715815970995
392,199366,0.031880985853964455,12.202902626324352
393,216831,0.08677198457491794,12.286878139131616
394,132544,-0.17813483530444119,11.794677489391209
395,273373,0.26447864645182334,12.518596099993411
396,165533,-0.07445323457122992,12.01693189076621
397,186019,-0.010067491668426975,12.133609473796458
398,116128,-0.22972891689637778,11.662456921163376
399,269060,0.2509232569594974,12.502693398675754
400,172965,-0.05109509529300911,12.060850322373105
401,91996,-0.3055737254354015,11.42951124680385
402,84680,-0.328567286651691,11.346646534342986
403,82021,-0.33692429584716854,11.314742782945272
404,251102,0.19448280147533578,12.433618492505609
405,142257,-0.14760770844634663,11.86539758942304
406,121179,-0.21385405663073012,11.70503232249898
407,80586,-0.34143437790640524,11.297092625163456
408,102695,-0.27194768505089073,11.539528446764763
409,187441,-0.00559826749544124,12.141224743205845
410,172425,-0.05279226902958597,12.057723437905699
411,228288,0.12278035401929037,12.338367649140705
412,195343,0.019237041516466834,12.182517385908637
413,210128,0.0657050298410759,12.255476906817652
414,221305,0.10083338327388995,12.307301638188548
415,144384,-0.14092272967283,11.880238621928815
416,139554,-0.15610300587221193,11.846214067774419
417,299495,0.34657785450156553,12.6098563408558
418,52030,-0.43118343942805126,10.859594973780608
419,246100,0.17876194401171083,12.413497299759758
420,242773,0.16830546804580118,12.399886248413807
421,90745,-0.30950551125847126,11.415819674020685
422,209350,0.06325984249467442,12.251767548125635
423,268505,0.24917893950801562,12.500628539050096
424,0,-0.5947092718615589,0.0
425,173000,-0.05098509329156431,12.06105265381003
426,201577,0.0388299694309486,12.21393168224044
427,226371,0.11675538725444251,12.329934942751132
428,251884,0.19694056047904523,12.436727913128223
429,87431,-0.31992112933813,11.378616627356509
430,33357,-0.4898710786560137,10.415052902637118
431,317073,0.4018240025414694,12.666890464102698
432,155150,-0.10708611402841058,11.952154115231197
433,265114,0.23852131702517834,12.48791897309812
434,138597,-0.15911077488314537,11.839332935619396
435,181358,-0.024716615346546886,12.108233771271193
436,75301,-0.35804468012456947,11.229261973860229
437,121167,-0.21389177160265407,11.704933291353603
438,230938,0.13110907698582497,12.349908885367434
439,304073,0.3609661162905449,12.625026371818892
440,220852,0.09940964308376159,12.305252600812874
441,116366,-0.22898090328655316,11.664504268929651
442,201439,0.03839624725382341,12.213246849278175
443,359429,0.5349452817756352,12.792274722302054
444,213806,0.07726466873576053,12.272829017916438
445,109875,-0.24938156018307245,11.607107736197484
446,110366,-0.24783838924851828,11.611566455098245
447,257703,0.2152291789478244,12.459566918444711
448,64900,-0.39073413203963603,11.080618310893968
449,46071,-0.4499120659026096,10.737960669186508
450,166293,-0.07206461968271433,12.021512585155518
451,230712,0.13039877834792427,12.348929792812635
452,313990,0.3921343976713463,12.657119602059232
453,145205,-0.13834239701036777,11.88590870283314
454,274692,0.2686241504491287,12.52340938941431
455,180309,-0.02801353247556379,12.102432870770414
456,129154,-0.18878931487295147,11.768768512447455
457,54612,-0.4230684346357523,10.90802722863092
458,48829,-0.44124390818875964,10.796100157055706
459,200835,0.03649792700031892,12.210243933598985
460,293379,0.32735579047766905,12.589223976041755
461,293875,0.3289146759838582,12.590913188643897
462,436121,0.7759816673414734,12.985677299703594
463,18150,-0.5376653768266143,9.806480934593978
464,219267,0.09442812387547579,12.298050004926141
465,453579,0.830850665662138,13.024926938712852
466,68989,-0.3778827553565568,11.141716845540154
467,170014,-0.060369835471968954,12.043641947434011
468,56070,-0.41848606554699475,10.934374023807974
469,254824,0.20618072860040815,12.448332314036614
470,158129,-0.09772337224829489,11.971172758517362
471,238459,0.15474693563914826,12.381956860360123
472,183562,-0.017789632169851695,12.120313211805158
473,323404,0.42172179314566954,12.686660686735374
474,199592,0.03259128449186514,12.204035572104248
475,231392,0.13253596009028032,12.351872842635926
476,65182,-0.3898478301994237,11.084953977720833
477,246148,0.17891280389940656,12.413692322614617
478,31894,-0.4944691623164062,10.370204536676056
479,176350,-0.04045633029613378,12.080231606189658
480,168801,-0.0641821905506129,12.036481709415035
481,219513,0.09520128079991637,12.299171290784606
482,226674,0.11770769029552175,12.331272552514257
483,199066,0.030938111555866198,12.20139673045857
484,220290,0.09764332523199085,12.30270467857416
485,232598,0.13632631476863533,12.35707121983132
486,177578,-0.036596831502584914,12.08717085930568
487,138462,-0.15953506831728959,11.838358420904703
488,174156,-0.04735188432955903,12.067712470220334
489,182941,-0.019741381966915085,12.116924441696785
490,78816,-0.3469973362651849,11.274883988618907
491,157571,-0.09947711844275764,11.967637775647006
492,48229,-0.44312965678495614,10.783736513063017
493,163880,-0.07964847195375131,12.006895833668063
494,177276,-0.03754599162933716,12.0854687600152
495,136929,-0.16435315598057168,11.82722512532628
496,263132,0.23229206082907586,12.480414886757071
497,159163,-0.0944735988341829,11.977690396167763
498,130163,-0.18561811431701436,11.776550472828218
499,252685,0.19945803485496758,12.439902890179507
500,180240,-0.028230393564126387,12.102050123248747
501,76046,-0.3557032089509588,11.2391068491776
502,279896,0.2849798766068064,12.542176957332494
503,148148,-0.12909280014602387,11.905973803063304
504,318707,0.40695952455177786,12.672030602067158
505,136643,-0.165252029478092,11.825134282598606
506,74098,-0.3618256060599435,11.213157315916463
507,139303,-0.15689187736828747,11.844413874359219
508,130050,-0.1859732636359647,11.775681960197485
509,93750,-0.30006105370585373,11.448397610442436
510,242296,0.16680629791182494,12.397919525382529
511,205725,0.051866778059320495,12.234300465320041
512,127808,-0.19301967755708566,11.758292240981232
513,146573,-0.1340428902110397,11.895285699363296
514,186975,-0.007062865571820532,12.138735545354164
515,291027,0.31996365598057874,12.58117476145606
516,356506,0.5257585431978312,12.784109153987336
517,299235,0.345760696776547,12.6089878387001
518,129336,-0.18821730446543855,11.770176680050897
519,161626,-0.08673260084679621,11.993046490320877
520,128919,-0.1895278997397951,11.766947335929375
521,173990,-0.04787360810784006,12.066758852720996
522,67318,-0.3831345651969641,11.117197793767795
523,249027,0.18796125424682283,12.425320618924037
524,238516,0.15492608175578693,12.382195865596314
525,109769,-0.24971470910173382,11.606142546681362
526,232169,0.1349780045223548,12.355225140932614
527,266567,0.24308797154230088,12.493384649515066
528,87142,-0.3208294315786313,11.3753057264371
529,269327,0.25176241508480485,12.503685246658863
530,178547,-0.03355134751972755,12.092612751615698
531,183981,-0.01647275106684113,12.122593205718882
532,198524,0.02923465199063535,12.198670315763412
533,361669,0.5419854098681022,12.798487472835976
534,266173,0.24184966329746518,12.491905509248916
535,116751,-0.2277708812706604,11.667807306005402
536,149651,-0.12436899991255161,11.916067877708748
537,1395,-0.5903249063754019,7.241366283322318
538,186085,-0.009860059322845359,12.133964211428703
539,125496,-0.20028609548109622,11.74003713288579
540,134372,-0.1723895879146958,11.808374794032371
541,122323,-0.2102585626406488,11.714428541180112
542,93496,-0.30085935394491026,11.445684629200528
543,131234,-0.18225205307280357,11.784744888208474
544,182869,-0.019967671798458667,12.116530796868679
545,244045,0.1723032550697378,12.405112011096975
546,198507,0.029181222447076445,12.19858468056427
547,166028,-0.07289749197936779,12.019917750875804
548,546935,1.1242605755730075,13.212087072730716
549,142979,-0.14533852430225683,11.870460039320843
550,203246,0.0440754934427019,12.222177267153523
551,87186,-0.32069114334824356,11.375810516214353
552,194082,0.015273826550127163,12.176041181601692
553,223865,0.10887924395099507,12.318802937549906
554,369276,0.565893559153547,12.819302318912007
555,681863,1.5483277198856793,13.43258550345035
556,211606,0.07035025721637332,12.262486059704552
557,167984,-0.06674995155576716,12.031629968684904
558,178310,-0.034296218215225174,12.091284495722787
559,164510,-0.07766843592774497,12.010732716252823
560,133539,-0.17500763554908197,11.80215633741186
561,144252,-0.14133759436399324,11.879323981381123
562,254118,0.20396183108555024,12.445557940223978
563,248132,0.18514834592416304,12.421720171717437
564,144687,-0.13997042663175077,11.88233497898026
565,86658,-0.3223506021128965,11.36973615587814
566,157305,-0.10031313365373809,11.965948231993424
567,172038,-0.05400857687413272,12.05547647427906
568,102712,-0.2718942555073318,11.53969397018427
569,192681,0.010870603578008306,12.168796440594791
570,188904,-0.0010001838350487424,12.148999522170536
571,111568,-0.24406060622747128,11.622398512564176
572,235853,0.1465565009030014,12.37096824850075
573,258874,0.2189095316247346,12.464100598697886
574,225989,0.11555479398153072,12.32824602948785
575,140275,-0.15383696464244911,11.8513671894478
576,54604,-0.4230935779503682,10.90788073263183
577,463000,0.8604600615367503,13.045484492893253
578,228411,0.12316693248151064,12.3389062947884
579,86074,-0.3241860640798611,11.362974288206724
580,170940,-0.05745949680517234,12.049073746708748
581,18795,-0.535638197085703,9.841399360222706
582,189394,0.0005398441851784099,12.151590060230424
583,258840,0.2188026725376168,12.463969252554252
584,253395,0.20168950402713345,12.442708761424933
585,314900,0.394994449708911,12.66001358269538
586,192985,0.01182604953341454,12.17037292639585
587,186937,-0.007182296316246311,12.138532290059466
588,81673,-0.33801803003296255,11.31049099274571
589,117564,-0.22521569192281413,11.674746651101707
590,283519,0.29636665521350636,12.555037946398853
591,80053,-0.3431095512426931,11.290456685945982
592,168637,-0.06469762850023995,12.035509684682266
593,156264,-0.10358490746813905,11.959308562990943
594,118101,-0.22352794692921824,11.679303936843077
595,198920,0.030479246064125047,12.200663039962631
596,473662,0.8939698140911623,13.06825137735372
597,194549,0.01674156754083345,12.1784444784127
598,328233,0.4368989264307245,12.701482047641175
599,187449,-0.005573124180825286,12.141267422164058
600,121836,-0.21178916191789496,11.710439364810226
601,109603,-0.25023643288001485,11.604629149180441
602,75546,-0.3572746661144559,11.232510258110352
603,309598,0.3783307179471878,12.643033190718333
604,130073,-0.18590097660644384,11.775858798256571
605,175470,-0.04322209490388867,12.075229066068825
606,135380,-0.16922153027308567,11.815848304650771
607,196676,0.023426546314350087,12.189318068206372
608,195373,0.01933132894627666,12.182670949348555
609,161320,-0.08769433263085642,11.991151447827502
610,102233,-0.273399711469962,11.535019582443294
611,137237,-0.16338513836785745,11.829471923855415
612,105659,-0.2626320869856799,11.567981670718307
613,149357,-0.1252930167246879,11.914101387659963
614,154379,-0.10950930097452309,11.947172374503845
615,225225,0.11315360743570717,12.324859621514223
616,110826,-0.24639264865810095,11.615725705920077
617,65461,-0.3889709571021923,11.08922510059791
618,118696,-0.2216579129046567,11.684329306478878
619,140773,-0.152271793307606,11.854911046563581
620,151366,-0.11897890184175658,11.927462630573624
621,177875,-0.035663385947467645,12.08884195730186
622,175421,-0.04337609770591138,12.074949778648907
623,173028,-0.05089709169040847,12.061214489489371
624,64433,-0.3922018730303423,11.07339672308627
625,146413,-0.1345457565033588,11.894193504352543
626,145775,-0.1365509358439811,11.88982647595364
627,384938,0.6151178833429299,12.86084015915829
628,125493,-0.2002955242240772,11.74001322764616
629,188139,-0.003404513295199296,12.144941645525943
630,113137,-0.23912937364841738,11.636363591526832
631,181917,-0.022959726237757133,12.111311315080483
632,276162,0.2732442345098101,12.528746550085867
633,141710,-0.14932688258321244,11.861545051459037
634,36006,-0.48154549860380613,10.49146864298082
635,53256,-0.4273302264631564,10.882884530331228
636,211736,0.07075883607888256,12.263100217477362
637,154405,-0.10942758520202124,11.947340775921406
638,195915,0.021034788511507512,12.1854412749211
639,97195,-0.28923371384935875,11.484484837338378
640,2377,-0.5872385645062936,7.774015077250727
641,311462,0.38418911025270497,12.649035830058422
642,205392,0.05082018758843143,12.232680496051657
643,18007,-0.5381148135753745,9.798571382586568
644,193028,0.01196119484947529,12.170595715666618
645,66960,-0.384259728526028,11.11186563934097
646,142969,-0.14536995344552678,11.87039009702321
647,160420,-0.0905229555251512,11.98555688853819
648,153780,-0.1113919066563926,11.943284791361231
649,128846,-0.1897573324856657,11.766380932922383
650,201313,0.03800024004862214,12.212621157147938
651,246541,0.18014796922991527,12.415287643346476
652,129062,-0.18907846299103495,11.768055936221995
653,126908,-0.19584830045138044,11.75122557317345
654,195215,0.018834748482611578,12.181861916815116
655,165975,-0.07306406643869848,12.019598478572975
656,111623,-0.2438877459394866,11.622891359572042
657,0,-0.5947092718615589,0.0
658,112718,-0.24044625475142797,11.63265327499311
659,28530,-0.5050419261124147,10.258746494416974
660,89928,-0.3120732722636255,11.406775749086924
661,130930,-0.18320749902820982,11.782425745861616
662,182598,-0.020819401581074093,12.11504777067675
663,156030,-0.10432034942065568,11.957809984438596
664,270064,0.25407874294379956,12.506417949747851
665,199652,0.032779859351484794,12.204336138674492
666,158900,-0.09530018530218236,11.97603664577121
667,111629,-0.24386888845352464,11.622945110008779
668,181553,-0.02410374705278302,12.109308409097704
669,124368,-0.20383130284194567,11.73100823209122
670,150860,-0.12056921649121563,11.924114162047989
671,54625,-0.4230275767495013,10.908265238866482
672,134280,-0.17267873603277928,11.80768989819165
673,145084,-0.13872268964393406,11.88507505654712
674,225700,0.11464649174102941,12.32696639345598
675,299587,0.346867002619649,12.610163476418503
676,303693,0.3597718088462871,12.62377589450019
677,115902,-0.23043921553427846,11.660508913375937
678,32130,-0.4937274345352356,10.377576575186112
679,145019,-0.1389269790751887,11.884626942925584
680,232463,0.13590202133449109,12.35649065331112
681,220794,0.09922735405279592,12.304989948201142
682,166099,-0.0726743450621512,12.020345295601386
683,252862,0.20001433069084554,12.440603119068228
684,358289,0.5313623594428618,12.789097993330582
685,70902,-0.37187036024901693,11.16906802474211
686,382568,0.6076691763879537,12.854664308136881
687,142023,-0.14834315039886328,11.863751336386633
688,177147,-0.03795142757751941,12.084740820362542
689,498967,0.9735012611357502,13.120297244420838
690,189742,0.0016335783709723873,12.153425803931814
691,38732,-0.47297791414841994,10.564447228842829
692,60322,-0.4051223938286154,11.007468736193116
693,60989,-0.40302606997251034,11.018465195290503
694,103073,-0.2707596634352869,11.5432024558545
695,238226,0.1540146366009586,12.380979279605642
696,174105,-0.04751217296023573,12.067419588114772
697,130341,-0.18505867556680938,11.777917044252304
698,89244,-0.3142230256632895,11.399140675663608
699,234338,0.1417949856976052,12.364524063909125
700,93197,-0.3017990853286815,11.442481541215962
